1	0.000000079737647
2	0.000000062737246
3	0.000000072308114
4	0.000000081759129
5	0.000000080333882
6	0.000000064972320
7	0.000000068850105
8	0.000000081892306
9	0.000000077543915
10	0.000000063208528
11	0.000000076031070
12	0.000000098459897
13	0.000000078412976
14	0.000000062118984
15	0.000000073031409
16	0.000002304537652
17	0.000000079738717
